policy_mode,seed,workers,decision_points,total_runtime_seconds,throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
bc,2,4,1135,1.5649030980002863,725.284524933436,5.4901028942636145,2.581787000053737,21.95388269992677,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc,2,8,1135,1.5237777709999136,744.8592712145978,10.612450074029462,5.1667640000232495,58.09532839957683,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc,3,1,1135,0.5851286150000305,1939.7444782288433,0.5122823418450895,0.43274600011500297,0.5617456000436503,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc,3,2,1135,1.101470124000116,1030.4410217483853,1.9181509453744388,1.0825080007634824,1.4818403998106078,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc,3,4,1135,1.5337718650007446,740.0057504637099,5.380640201760377,2.556674000516068,52.54602949999024,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc,3,8,1135,1.5641620870001134,725.628123474596,10.986203965628878,5.163500999515236,58.56156979989464,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc_live,1,1,1135,0.6884213009998348,1648.699710993214,0.013791629064568916,0.01287299983232515,0.014174199532135386,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc_live,1,2,1135,0.3998352610005895,2838.669098767471,0.022569467846110837,0.013625000065076165,0.017923300219990775,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc_live,1,4,1135,0.38165265699990414,2973.90828855224,0.04907522113616312,0.013638000382343307,0.01616819981791195,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc_live,1,8,1135,0.38412980300017807,2954.7303831550757,0.03660852245059883,0.013649999345943797,0.018122699930245286,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc_live,2,1,1135,0.3644511459997375,3114.272001770074,0.013111097780488367,0.012840000636060722,0.013362299796426669,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc_live,2,2,1135,0.3852819070007172,2945.8948872932338,0.021768030827670894,0.013708000551559962,0.017918799676408526,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc_live,2,4,1135,0.44947175299967057,2525.1864937568876,0.082207421150937,0.013777999811281916,0.018160100444220003,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc_live,2,8,1135,0.383165901999746,2962.1633712092485,0.01458614803279472,0.013675000445800833,0.01850599992394563,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc_live,3,1,1135,0.3541937070003769,3204.4612243740185,0.0130371620978838,0.012837000213039573,0.013338999906409299,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
