state_loading_ms_mean,state_loading_ms_median,state_loading_ms_p95,state_loading_ms_std,policy_inference_ms_mean,policy_inference_ms_median,policy_inference_ms_p95,policy_inference_ms_std,gating_ms_mean,gating_ms_median,gating_ms_p95,gating_ms_std,generation_stub_ms_mean,generation_stub_ms_median,generation_stub_ms_p95,generation_stub_ms_std,logging_ms_mean,logging_ms_median,logging_ms_p95,logging_ms_std,total_latency_ms_mean,total_latency_ms_median,total_latency_ms_p95,total_latency_ms_std,dataset_fraction,workload_name,decision_points,policy_mode,seed,workers
5.466303804404468,2.2092400000701673,43.23051570002007,12.94953024117466,0.007638348019087774,0.007319000019379018,0.01112490001560218,0.0030997737415463986,0.00027444052908634704,0.0002790000053209951,0.0003293000077064789,3.720745316591247e-05,0.00484346519933431,0.0014109999710854026,0.019360699923254288,0.007224181795519527,0.006476966518575744,0.006251999934647756,0.007807399992998397,0.0025052697356647852,5.49165045462628,2.2348389999251594,43.26114019999067,12.95202447555721,0.1,fraction_0p1,1135,risk_proxy,3,4
10.841939224668637,4.591929000071104,64.45426010001256,18.29153988249536,0.0075407991181288955,0.007241000048452406,0.010422799971365743,0.004774939767063048,0.00029739207211565324,0.00028299996301939245,0.00033799994980654446,0.0004718259727829707,0.00478998590391519,0.0013979999948787736,0.019623599973783712,0.0071042121289834476,0.05894615770760053,0.0063389999240826,0.008180400016044583,1.7645498998741467,10.920317087224618,4.614456000012979,64.5333083999958,18.36520405228941,0.1,fraction_0p1,1135,risk_proxy,3,8
0.6208007524257747,0.36062200001651945,0.4931567000085123,2.9608618915571534,0.0019952801765027134,0.0018889999182647443,0.0022498999669551267,0.0010303243665657333,0.0002305938331856462,0.0002269999868076411,0.000256000021181535,2.7156094576559572e-05,0.014279803523868595,0.013614000067718734,0.017283299973769314,0.0030843621563908085,0.005507807049820066,0.005278999992697209,0.006352099978812471,0.0011555288450291125,0.6480227841398579,0.386553999987882,0.5298869999364796,2.9628400134360175,0.1,fraction_0p1,1135,bc,1,1
1.931805444049469,0.9138230000189651,1.3583870999923406,6.935104402294099,0.002189692513999467,0.002116000018759223,0.0026445000003150194,0.0006486103397468441,0.00026997092465078635,0.00024100006612570724,0.00031799996804693365,0.0005283072403281726,0.06190323347925992,0.01546600003621279,0.021942800003671433,1.5369809204840266,0.0061079365656594685,0.00585800000862946,0.007306899942705057,0.0015661830938001754,2.008376735682054,0.9446239999988393,1.4125061999834536,7.098834117181186,0.1,fraction_0p1,1135,bc,1,2
5.461782359470757,2.1780659999421914,43.01176119998896,13.400690737003526,0.0021665145361376517,0.0021240000478428556,0.0027325999781169226,0.0005191272241946722,0.00027968634427925123,0.0002750000476225978,0.0003200000264769187,0.0002611034348877136,0.01646029867774033,0.015905999930510006,0.02180830006182077,0.0037759329376756954,0.006235590306676282,0.0060300000086499495,0.007000299979154079,0.0038319593131225255,5.493169162113519,2.209869000012077,43.08369610000678,13.403490473555594,0.1,fraction_0p1,1135,bc,1,4
10.981741051982441,4.596825000021454,64.23441810001123,18.20150979458897,0.002201644054262454,0.0021140000399100245,0.0028166999982204284,0.0007374392026388586,0.00027060176520062826,0.0002750000476225978,0.00032029998919824715,4.036230146650118e-05,0.07021757532918711,0.01613099993846845,0.022736100049769437,1.8061407814481025,0.006338645817829519,0.006114999905548757,0.007602599998790536,0.0021143175473967014,11.067177874009545,4.629539000006844,64.34506299998475,18.271568504353358,0.1,fraction_0p1,1135,bc,1,8
0.5770035180618397,0.3581739999845013,0.47700490003990126,2.6480894406441875,0.002002289868324516,0.0018670000372367213,0.00235169998177298,0.0028877113742820913,0.00022861233500835957,0.00022500000795844244,0.00025730000743351406,2.3235654679422887e-05,0.014236136564554547,0.013627000043925364,0.018274799981554676,0.0026215310815402423,0.005585515419516976,0.005351000027076225,0.006819599946084052,0.0014587706416031147,0.6042840255493638,0.38474699999824225,0.5072227000141538,2.649712720991401,0.1,fraction_0p1,1135,bc,2,1
1.9043471145351611,0.8987789999537199,1.219531600031587,7.005894905437939,0.00218548546205369,0.002075999987027899,0.002573699987351574,0.0010564062415645641,0.0002508731271286245,0.00023899997358967084,0.00031000001854408765,3.645127970104788e-05,0.016794555947469317,0.015255999983310176,0.02078960001199447,0.028019824350028224,0.006026247574542212,0.005808999958389904,0.007176200006142603,0.001192788258140463,1.9357011418489716,0.9289460000445615,1.2534144000369452,7.008180379852569,0.1,fraction_0p1,1135,bc,2,2
5.477934004405379,2.186953999967045,56.42956719997298,13.481749724505203,0.00220550836903958,0.002128000005541253,0.002725499973621481,0.0007724538531945709,0.00028101674171023856,0.0002750000476225978,0.0003200000264769187,0.00036599739321180406,0.0488268352433598,0.016039999991335208,0.022266499911438583,1.0878076873969305,0.0061369744488356725,0.006026999926689314,0.007151500005875277,0.0010944634495394024,5.591691895155124,2.2227810000003956,57.08702320005157,13.606625944579953,0.1,fraction_0p1,1135,bc,2,4
10.834746958591138,4.536826000048677,64.36287189995937,19.336764898776423,0.0022245048473494952,0.002111999947373988,0.002796200021748518,0.0015467326880059778,0.0002689030831151794,0.0002759999233603594,0.0003192999997736478,3.572976922708793e-05,0.06606044228913517,0.016085999959614128,0.021064300005946276,1.664712330575565,0.006272223790982241,0.006108999969001161,0.007419599955937881,0.001411542238223793,10.966681140088127,4.574077999905057,64.4089517000225,19.44742661633899,0.1,fraction_0p1,1135,bc,2,8
0.5699729753298761,0.3542360000210465,0.4784070999903633,2.7275531770186223,0.0019155277543241468,0.0018509999790694565,0.002280200021687051,0.0005189409728283935,0.00022691629957252577,0.0002240000185338431,0.0002539999286454986,1.9446280300348677e-05,0.02309903171901033,0.013605000049210503,0.016641499985325936,0.29012656602079107,0.005516974449509557,0.005308999902808864,0.006191500040131358,0.0016386079166854633,0.605931421146645,0.3804079999554233,0.5130920000283368,2.7444677076593273,0.1,fraction_0p1,1135,bc,3,1
1.8903423762078837,0.9202929999219123,1.3901511999620193,6.7233172199938736,0.002241752420435147,0.0021199999764576205,0.0027527999918675046,0.000997351949802156,0.0002584035244997858,0.00024499991013726685,0.0003200000264769187,0.00014135094195359736,0.016187785023460927,0.015452999946319323,0.021140300009392377,0.0030228934818382113,0.006159303081748344,0.005865000048288493,0.007656099955966052,0.0019964606777305685,1.9212764845818806,0.9507370000392257,1.4290542000367166,6.726086243748216,0.1,fraction_0p1,1135,bc,3,2
5.279519030838479,2.1743800000422198,41.760612400003076,12.906088976719118,0.0021843207078477323,0.002118999987033021,0.0027617000455393277,0.0006136272574918476,0.051944318943943406,0.0002730000687733991,0.0003229999947507167,1.740052894844178,0.01733957444695091,0.01592499995695107,0.022008700057085658,0.032571578440200116,0.006153836122417881,0.006001999963700655,0.007320500003515917,0.0014095621289582235,5.363525870482807,2.2052060000987694,42.14221700000277,13.011714208851538,0.1,fraction_0p1,1135,bc,3,4
11.390711599997784,4.526459999965482,64.5195137999849,19.424663972407938,0.002156269603685584,0.0020979999817427597,0.0027113000442113835,0.0008660096119094642,0.00026957180592231323,0.0002750000476225978,0.000315999989197735,3.785238937445258e-05,0.06622150396495448,0.015973000017766026,0.020741799960433124,1.6818416978267385,0.006186264319177751,0.0060790000588895055,0.00698520002515579,0.0015115998061676792,11.524767457271311,4.5564470000272195,64.55223069997373,19.53375661871786,0.1,fraction_0p1,1135,bc,3,8
0.24331369162898392,0.2374559999225312,0.27006879994360133,0.025019325830277116,0.16104397973562587,0.16104397973562587,0.16104397973562587,2.7755575615628914e-17,0.00017494713767022172,0.00017399997886968777,0.00018900004761235323,9.539387642312707e-06,0.004597962113857567,0.004393000040181505,0.004779999960646819,0.0022181396123621155,0.0037129621135052267,0.0036100000215810724,0.004019299933588627,0.0008884061568676819,0.01150662819421563,0.011174000064784195,0.011895099976300116,0.0029525706972804043,0.1,fraction_0p1,1135,bc_live,1,1
