state_loading_ms_mean,state_loading_ms_median,state_loading_ms_p95,state_loading_ms_std,policy_inference_ms_mean,policy_inference_ms_median,policy_inference_ms_p95,policy_inference_ms_std,gating_ms_mean,gating_ms_median,gating_ms_p95,gating_ms_std,generation_stub_ms_mean,generation_stub_ms_median,generation_stub_ms_p95,generation_stub_ms_std,logging_ms_mean,logging_ms_median,logging_ms_p95,logging_ms_std,total_latency_ms_mean,total_latency_ms_median,total_latency_ms_p95,total_latency_ms_std,dataset_fraction,workload_name,decision_points,policy_mode,seed,workers
1.9685839770973201,1.7595170002095983,2.4272536999205836,3.025983609785331,0.0026776599165133333,0.002437999910398503,0.0029230000109237153,0.0032846223450780387,0.0002777585863208963,0.00026699990485212766,0.00031530000796919916,0.00014072077748407535,0.0012114290711906506,0.0011770000583055662,0.0013258999160825622,0.000434379786502928,0.005984901327684436,0.005725999926653458,0.006940199955351998,0.0014950845328046954,1.9837888951513434,1.7757119999259885,2.441420099899005,3.026235992029141,0.1,fraction_0p1,1135,proxy,1,1
1.902420703086717,1.008031000083065,1.297227999975803,6.349582542727721,0.0024160246733714655,0.002362000032007927,0.0027302000034978846,0.0005869012202657947,0.00029151277352954745,0.0002830001903930679,0.00035099992601317354,3.325914357369742e-05,0.0013239268723997469,0.001291999979002867,0.001499500058343983,0.0004624810387338022,0.005870853745099568,0.005758000042987987,0.006293599903983703,0.0008579389206589971,1.9177687603523297,1.0226990000319347,1.3113201998976365,6.350036073798751,0.1,fraction_0p1,1135,proxy,1,2
4.879501807934278,2.378013999987161,12.660381400064567,11.104844744016324,0.002537972687857776,0.0024620001113362378,0.002988899996125838,0.0011938863090352424,0.00031367048584413255,0.0003130001005047234,0.00037599988900183234,3.769834715617548e-05,0.0013684132205317768,0.0013630001376441214,0.0015962999441399006,0.0002840725418715007,0.00611068986865319,0.00594800008002494,0.006657500080109457,0.001897775557229106,4.895524071367008,2.396617999920636,12.677446799989399,11.105545969265505,0.1,fraction_0p1,1135,proxy,1,4
10.65239852951582,5.039807999992263,57.71407789995919,16.295087564180488,0.0026275929509603627,0.002499999936844688,0.003424199940127437,0.001074332336758851,0.000321395595213165,0.0003220000053261174,0.00038700000004610047,4.330210601059167e-05,0.0014195101321413334,0.0013919998309575021,0.0017972999330595485,0.000459833312016628,0.006261340085543832,0.006043999974281178,0.007649300027878777,0.0017032341781379463,10.668864580615432,5.056096000089383,57.73091449991625,16.296020167739638,0.1,fraction_0p1,1135,proxy,1,8
0.48492538238488403,0.4097790001651447,0.5424382999990484,0.8662526328971082,0.002298482821157201,0.002173999973820173,0.002558999995017075,0.0018469395646359922,0.0004986977968944467,0.0002629999471537303,0.0003039999683096539,0.007552728719614667,0.0011117171822865811,0.0010940000265691197,0.0012122999123675982,0.0002564897899707048,0.005558800002879777,0.005364000116969692,0.005825399921377538,0.0016787062442557797,0.5002213453727735,0.4234450000240031,0.5583999999998923,0.8688473378516375,0.1,fraction_0p1,1135,proxy,2,1
1.947281451982279,1.0154569999940577,1.4908816998740801,6.450755587021091,0.0025348061650612833,0.002426000037303311,0.003215899869246641,0.0005933997100388694,0.00029754184896521536,0.00028599993129319046,0.0003702999492816161,4.8994001807636986e-05,0.0013982378874413976,0.001309000026594731,0.0016031999393817384,0.0015491313555928707,0.008383235246326932,0.005866000037713093,0.0069805999146410605,0.07636213317353636,1.9654814370066924,1.0306519998266594,1.5075078000791104,6.467447585680953,0.1,fraction_0p1,1135,proxy,2,2
5.091350096915252,2.4093350000384817,13.064078299930767,11.409312068191133,0.0025532599125245416,0.002474999973856029,0.0030039000648685033,0.000840404350324128,0.00031944052396700633,0.0003220000053261174,0.0003800000740739051,3.9757235278042314e-05,0.0013811647605479413,0.0013640001270687208,0.0016106000202853465,0.0003776989644588928,0.006121609693151178,0.005988000111756264,0.006673399911960587,0.0013209451256522245,5.107557421147068,2.424299000040264,13.079768600005078,11.410073674458836,0.1,fraction_0p1,1135,proxy,2,4
10.210789616741494,4.946407000034014,57.834394400038036,15.90710201005001,0.0024809735725188397,0.002443000084895175,0.0030215001061151265,0.0005903155459652282,0.00032311012935054144,0.00032399998417531606,0.00038700000004610047,4.26137752777778e-05,0.001378868724145331,0.0013589999525720486,0.0016262000144706688,0.000473693619605108,0.006092625554400819,0.006024000185789191,0.006743299854861107,0.0010338855782067527,10.226712737451711,4.963761999988492,57.85100529992633,15.907686264563694,0.1,fraction_0p1,1135,proxy,2,8
0.576320649341919,0.4003000001375767,0.5026902000508926,2.1180074280816688,0.0022236828144861793,0.0021549999473791104,0.0024869000753824366,0.0006189561595402415,0.0002630281955783772,0.00026099996830453165,0.0002970000423374586,2.1345306476438923e-05,0.0010883982349496123,0.0010829999155248515,0.0011793000339821447,0.00010897609614264515,0.005559953306266978,0.00536700008524349,0.005790999921373441,0.0017819874027751835,0.5899084440559594,0.4139380000651727,0.5163965999145148,2.1182051274791105,0.1,fraction_0p1,1135,proxy,3,1
1.8294782722427894,1.0024709999925108,1.2922001999868369,5.810940100792608,0.0024516422862516786,0.002373999905103119,0.002750300086518109,0.0008280791686979552,0.0003019268749009188,0.0002839999524439918,0.0003513000820021261,0.0003452265758558392,0.001329461677330518,0.0012909999895782676,0.0014769000699743626,0.0005543519668202669,0.005917040532204388,0.005808999958389904,0.00632719993518549,0.0009471604472974546,1.8449099815022,1.0180149999996502,1.3092973000311754,5.8113804668100855,0.1,fraction_0p1,1135,proxy,3,2
5.126619000884803,2.3943290000261186,22.117351400038377,11.535757685682002,0.0025266625533078638,0.002454999957990367,0.0029499001129806857,0.0007658476423554286,0.00032381497652597864,0.00032599996302451473,0.0003892999757226789,3.9395756901922233e-05,0.0014100061675269154,0.0013669998679688433,0.0016043000869103707,0.0008036253653314584,0.00611052863507516,0.005970999836790725,0.006669300023531831,0.0015078789249840306,5.142798570043166,2.4090300000807474,22.133440600009624,11.53666356111784,0.1,fraction_0p1,1135,proxy,3,4
10.200225419381674,5.081831999859787,57.50849490007112,15.695594859532797,0.0026052537417661868,0.002460999894537963,0.0032586000997980587,0.001180688944693057,0.0003307471363284058,0.00032699995244911406,0.0003949999836549978,0.00015080330728733357,0.0013891533054580009,0.0013630001376441214,0.0016819999473227654,0.00043108802216061676,0.006282695155362045,0.006020000000717118,0.0072334999686063375,0.0033717585689781874,10.216759486341205,5.097086000205309,57.5262463000854,15.696284579164212,0.1,fraction_0p1,1135,proxy,3,8
